Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	circRNA	circbaseID	GeneSymbol
ASCRP3013396	2.34792479366667	7.79883970855556	10.7340302284474	1.02254438831126e-06	0.000864302131087271	6.10034205855254	hsa_circRNA_403517	NA	SQSTM1
ASCRP3013406	-0.419179304666663	9.98160552944444	-4.2026121993101	0.00192458148923613	0.0365003848487319	-1.24303723093675	hsa_circRNA_101717	hsa_circ_0000676	ABCC1
ASCRP3013409	-1.3083240845	8.82395402933333	-4.30456294966983	0.00164263617711916	0.0334491794501206	-1.08337788655892	hsa_circRNA_005086	hsa_circ_0005086	RNF10
ASCRP3013428	-0.613317441333335	9.18158042922222	-4.59794794380615	0.00104976705156315	0.0256706193536382	-0.63188296913337	hsa_circRNA_405939	NA	NPAS2
ASCRP3013443	1.24356294533333	7.16495692811111	4.77503404119688	0.000805937116345259	0.0223088964719801	-0.365344938701504	hsa_circRNA_023339	hsa_circ_0023339	CTTN
ASCRP3013452	-0.758901137500001	6.60760737933333	-5.71332817964374	0.000214114031020152	0.0108807843784564	0.967693675940378	hsa_circRNA_000510	hsa_circ_0000510	GAS6-AS1
ASCRP3013462	3.52781479983333	12.4572823901111	4.80489813242721	0.000771143801763771	0.0218165710248898	-0.320852477917162	hsa_circRNA_002082	hsa_circ_0002082	MALAT1
ASCRP3013475	0.680968949166667	6.39517346288889	4.46231024868074	0.00128924004374979	0.0296519116667451	-0.839114787447631	hsa_circRNA_004052	hsa_circ_0004052	PABPC1L
ASCRP3013485	0.525730705833334	7.46276107711111	4.23003019162566	0.0018440554015118	0.0356993026836323	-1.19996441653644	hsa_circRNA_062400	hsa_circ_0062400	CRKL
ASCRP3013531	0.562082049833334	6.13962178377778	4.74601124904998	0.000841357254152976	0.0227399521572592	-0.408711222974828	hsa_circRNA_102329	hsa_circ_0047270	TTC39C
ASCRP3013550	-0.725334814666666	8.02449650811111	-4.64088737681703	0.000984190259716741	0.0250724395928362	-0.566830930602984	hsa_circRNA_086684	hsa_circ_0086684	UBAP2
ASCRP3013595	0.675262509000002	6.55917094633333	6.93368036438102	4.56898921228611e-05	0.00561367808607417	2.50309400383918	hsa_circRNA_000500	hsa_circ_0000500	PCCA
ASCRP3013602	0.915442569500002	6.11590823466667	6.27243959645108	0.000103018061516237	0.00776165554968837	1.69822563481961	hsa_circRNA_405187	hsa_circ_0101524	PRKD1
