Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
BRP44L	0.421597589153889	7.30052374314243	4.2375758312128	0.00284794274447687	0.0416994107522351	-1.85924669193572
LOC149448	0.582699848459677	5.69878551208994	4.23824426194447	0.00284535382954076	0.0416994107522351	-1.85828620881619
IFNGR2	-0.708913394607816	9.50232470709368	-4.23658222568589	0.00285179580310996	0.0417176240584859	-1.86067454192296
USP53	0.958676620393634	4.3308692464426	4.23590817601574	0.00285441287441006	0.0417177398984848	-1.86164325653503
HN1L	-0.792998222141465	6.96409900364654	-4.23465463802423	0.00285928677019618	0.0417508092864536	-1.86344495587417
RPL28	-0.428106224197693	7.50983944369295	-4.22901660733041	0.00288131942176028	0.0420341389001142	-1.87155117364878
SLFN5	1.18012386896819	4.5677994660762	4.22662005760978	0.0028907402627031	0.0421331322336918	-1.87499822174387
LOC729101	-0.664973404106408	7.60906807852295	-4.22573667946348	0.0028942212066671	0.0421454488828781	-1.87626902090202
ERRFI1	-0.487334940306572	8.13059401792933	-4.22069136224654	0.00291418915529654	0.0423976072830176	-1.88352914487888
ENPP5	0.735904891605336	7.2663251850975	4.21755705705594	0.00292666870538057	0.0425404599366635	-1.88804114958241
TRNT1	0.460539641887083	8.24748443710854	4.21598969739623	0.00293293092917366	0.0425878252161184	-1.89029796532369
POLG2	0.445904472382096	6.7143517676668	4.2114288168284	0.00295123587087743	0.0425878252161184	-1.89686705654697
DKFZp761P0423	-2.19917661557615	3.78410228895251	-4.21290547845055	0.00294529587729264	0.0425878252161184	-1.8947398848404
FAM111B	1.92094079400015	4.07877449529616	4.21310468892014	0.00294449552495628	0.0425878252161184	-1.89445293999609
ZDHHC13	-0.445226162757323	5.92075171435585	-4.21348872095394	0.0029429532917887	0.0425878252161184	-1.8938997918848
SNORD52	1.02173846003104	5.00212849649918	4.21204442566756	0.00294875796339221	0.0425878252161184	-1.89598021804851
ARL5A	-0.4124944270954	10.6150592785839	-4.20887521674356	0.00296153847111417	0.0426979608788499	-1.90054630642626
CCDC59	0.499807844053006	10.5776022084784	4.20632974965541	0.00297184689719742	0.042807982017378	-1.90421474418836
ANKRD36B	0.682251528141193	4.84560005497244	4.20221279694	0.00298860144441853	0.0430105747027974	-1.91014986521524
MUM1	0.428343700885007	7.82516691057784	4.20031799221579	0.00299634685785408	0.0430601734562495	-1.912882266013
LOC100130818	0.599535088351969	5.26975056914545	4.20005244875653	0.00299743405196108	0.0430601734562495	-1.91326523260615
SPATA20	0.460541584710985	10.191182019733	4.19832758247083	0.00300450640910074	0.0431230278053068	-1.91575307275909
KHNYN	-0.650406413316194	5.19767979078577	-4.19205151711946	0.00303039208256899	0.0433002135908807	-1.92480877662827
FKBP3	-0.437617679029707	6.67153278695335	-4.19371238345967	0.00302351849802262	0.0433002135908807	-1.92241178724132
BUB3	0.933849020850475	7.4199408044856	4.19269543476406	0.00302772519588396	0.0433002135908807	-1.92387941862401
BAT2	0.434487452789738	5.78845527549163	4.19387230995025	0.00302285752199996	0.0433002135908807	-1.92218099898303
C1orf31	0.654327276156861	5.11787840429472	4.18680929778793	0.00305219809426455	0.0433537365155421	-1.93237694971711
TSTA3	0.561346161487172	6.72237725460551	4.18689237364996	0.00305185120732081	0.0433537365155421	-1.93225698360263
MRPL45	0.464509608933275	8.14788641756334	4.18722993993327	0.00305044212177622	0.0433537365155421	-1.93176952918824
LOC100129828	-0.596805955024636	8.37516882969854	-4.18658898499805	0.00305311822606169	0.0433537365155421	-1.93269509814877
LOC100128936	0.480951331884452	10.8484993008676	4.18972553644877	0.0030400466300571	0.0433537365155421	-1.928166314908
TADA1L	0.472460259694198	7.13222977864758	4.18495079254471	0.00305996949474395	0.0434124687235679	-1.93506098422427
CNPY3	0.594469851728166	6.77830293812401	4.18410795509687	0.00306350087960484	0.043424038620569	-1.93627835971201
BAMBI	2.37003414666373	10.4728679936562	4.18248186096356	0.00307032644186307	0.0434822404596533	-1.93862733236617
GTF2IRD2P	0.887878721878891	4.8192932717534	4.1789238490611	0.00308531854861417	0.043655892277692	-1.94376833524299
SHMT1	0.424979829000797	5.88889799432744	4.17765476948254	0.00309068505492506	0.043693159454639	-1.94560246458475
HCCS	0.60195807076065	7.07574548362814	4.17613074176964	0.00309714295834234	0.0437071657201551	-1.94780535133617
SNORA56	1.57204673295985	3.70238759280984	4.17619235524345	0.00309688159577992	0.0437071657201551	-1.94771628666531
COL5A1	1.57983773771816	3.69199631884245	4.1744946262013	0.00310409202365296	0.0437287434942158	-1.95017061252664
SEMA6A	1.67420178498468	7.05349558698482	4.173472978503	0.00310843978987479	0.0437287434942158	-1.95164775240633
TNC	-1.20803342684474	3.45049607661784	-4.1743640998157	0.003104647131527	0.0437287434942158	-1.95035932483408
C17orf69	-0.620451096191383	5.78410170296114	-4.17319786588403	0.00310961169259637	0.0437287434942158	-1.9520455461638
DNAJC22	-1.55766626271057	5.8525120976362	-4.17235335163604	0.00311321206408476	0.0437409030691135	-1.95326672067657
UCHL3	-0.457336686259731	9.34612171499945	-4.1706025232724	0.00312069060442613	0.043807482066874	-1.95579874757079
ANO8	-0.915669924847683	5.22553607578648	-4.16993104648199	0.00312356390830165	0.043809353798101	-1.95676994185798
NRIP1	-1.33205722169813	8.08669136364101	-4.16589595198724	0.00314089060024615	0.0440137596909165	-1.96260743838012
SDCCAG8	0.714950097371114	4.54169879096994	4.15919172400784	0.0031699081166424	0.0443426604348166	-1.97231130046711
FRAP1	-0.914159355004047	7.81584937616619	-4.15935467461476	0.00316919940964465	0.0443426604348166	-1.97207536814646
C12orf26	1.07574340012925	7.56925721937242	4.15804913966129	0.00317488226223482	0.044373420009504	-1.97396572428188
PLK1	-0.568108173962247	5.91333529952611	-4.15624036302179	0.00318277383421373	0.0444448653582911	-1.97658514081612
LOC641978	1.11581134247872	3.97468955594484	4.15403847843497	0.00319240906292864	0.0445405135315585	-1.97977445414846
TRMT1	0.55342361762767	7.95783005990408	4.15332399269363	0.00319554233553429	0.0445439510985402	-1.98080949272132
C21orf34	-1.3128630282954	4.74351190357689	-4.15271234233316	0.00319822727257015	0.0445439510985402	-1.98169561494552
C19orf40	-0.502560910402592	4.81126025854066	-4.15045035765951	0.00320817776296107	0.0446436503498559	-1.98497309045263
TRIM3	-0.679970541351364	4.24875112278871	-4.14455642384358	0.00323426233786408	0.0449674961044425	-1.99351634792389
C7orf26	0.423458832726935	7.57922566435997	4.13728232549726	0.00326677065227608	0.045363847209396	-2.0040667475123
WNT7B	-0.640289323367805	4.90120032914893	-4.13690999693774	0.00326844405436389	0.045363847209396	-2.00460697104995
LOC728820	0.470257286397526	10.7847058378692	4.13593046118321	0.00327285091633843	0.0453856143116524	-2.00602830212375
CCNG2	0.524257026529543	7.98954400773415	4.13437543867637	0.0032798600095976	0.0454433983478822	-2.00828494976101
TEAD4	-0.419339930281242	7.93366119296809	-4.13237964299016	0.0032888795531761	0.0454553220480888	-2.01118173384928
FRG1	0.748728215618159	7.47443613303891	4.13044937704863	0.00329762838159417	0.0454553220480888	-2.01398392547867
TMC6	-0.548657436625909	6.83998620727625	-4.13041639892672	0.00329777807091019	0.0454553220480888	-2.01403180468109
EPN2	-0.437554795852833	6.780631282788	-4.13070768617533	0.00329645615701843	0.0454553220480888	-2.01360890519297
PTK6	1.16662056730793	5.02315756311767	4.13248902898365	0.00328838451639366	0.0454553220480888	-2.01102295212454
ZNF830	0.664896797678989	5.25995065567491	4.13154342339494	0.003292666599648	0.0454553220480888	-2.01239562168614
APAF1	-0.60044513753243	5.70259071588663	-4.1257198784411	0.00331917076401803	0.0457038431363379	-2.02085195956145
SLC39A14	-0.45681128503545	6.63032348008715	-4.12492431290377	0.00332280935933933	0.0457038431363379	-2.0220075570101
CS	0.428993359993568	8.28374645695345	4.12458039925863	0.00332438361170561	0.0457038431363379	-2.02250713508049
DEPDC1	0.874952199907204	7.64624282486175	4.12314674501373	0.00333095477525425	0.0457548418398112	-2.02458987381504
SORBS3	-1.34253692714133	6.14635830759121	-4.12073896442061	0.00334202236304201	0.045812995523606	-2.02808840642643
LOC100132032	0.604054161050906	6.18196040541932	4.12035646252112	0.00334378421264921	0.045812995523606	-2.02864425911621
CCT6A	0.45929807159974	9.29174943143407	4.11966098461924	0.00334699023162913	0.0458176599430807	-2.0296549806102
DKFZp667M2411	-1.58263335955651	4.04485615114742	-4.1161002934937	0.00336345629437684	0.0460036806593596	-2.0348306852867
FAM174B	-2.00707805953969	9.07743542847873	-4.1094867125014	0.00339427218223657	0.0463063292847956	-2.04444857127523
NUP85	-0.406366436057354	8.72306145947447	-4.1100936957129	0.0033914313166809	0.0463063292847956	-2.04356560901469
MT1F	0.477877681142885	7.66737977300057	4.11057447363869	0.00338918294788844	0.0463063292847956	-2.04286626991868
C1orf149	0.557342674971003	6.6391793224522	4.1086069720204	0.00339839418534645	0.0463230388998332	-2.04572839553634
RBCK1	-0.411528245391075	8.60014434013239	-4.10797963418469	0.00340133685508354	0.0463236584122067	-2.04664109532692
LPGAT1	0.737786285720715	5.82093443835243	4.10455229124964	0.00341746211212523	0.0464351125182385	-2.05162840806266
PARVA	2.2241347660169	3.22304870391469	4.10391118397034	0.00342048758003595	0.0464351125182385	-2.05256149594988
RNFT2	-0.46761922314199	6.60817213705841	-4.10377360877805	0.00342113719097411	0.0464351125182385	-2.05276173455578
C10orf47	-1.01491697536993	4.6976805592321	-4.10291444839434	0.00342519703409954	0.046445738209895	-2.054012287839
CCDC74B	-4.22784309066043	2.83761971365831	-4.10237901866995	0.00342772975718782	0.046445738209895	-2.05479168495551
DBNDD1	-1.16013090815888	10.21265583713	-4.10110033802512	0.00343378641593615	0.0464884089791728	-2.05665315172948
TP53INP2	-1.21521436269488	5.09287220648017	-4.09403523382233	0.00346745975572475	0.0468649315589882	-2.06694234266861
CGN	-0.545928356120781	7.93020713094469	-4.091518190052	0.00347954212834544	0.0469885127450298	-2.07060965391008
PAG1	-0.836652458923325	4.67408766609008	-4.09028949488644	0.00348545659895717	0.047028662920444	-2.07240016505763
FBXW7	-1.02931627880151	3.56597198141453	-4.08854612171957	0.0034938671169836	0.0471023957280361	-2.07494104066846
ATG9A	-0.64788943292742	6.50358071578768	-4.0849765256903	0.00351115609688558	0.0472557868965518	-2.08014482864192
LOC644029	0.506391988525525	8.98919100455641	4.08538119276932	0.00350919151136263	0.0472557868965518	-2.07955481455458
MTRF1	-0.814929104825417	4.71067918800186	-4.0831563392959	0.00352000742612683	0.0473350704258553	-2.08279897777679
ISCU	0.595470610949039	7.62479739133333	4.0770324403366	0.00354996395424331	0.0476977929952911	-2.09173198785351
C8orf83	-0.586576841431465	7.4209216967252	-4.07493755928971	0.00356027447426768	0.0477961616868732	-2.09478898377737
UBAP2L	0.453369089446849	9.33468045212827	4.07308612212983	0.00356941365537918	0.0478786534696793	-2.097491223847
NIT2	0.542528045729444	8.97073771856437	4.06902914937752	0.00358952835235893	0.0480678130869907	-2.10341414431554
C11orf82	-0.639413435510503	7.59445080518259	-4.05987197397182	0.00363538000091651	0.0486410801963633	-2.11679120469872
LOC387791	0.584793141673952	8.09135893065262	4.05898149851659	0.00363987228483282	0.0486604665235718	-2.11809263975183
DHX8	-0.853723363040629	4.6046089859337	-4.05630200843956	0.00365342588421032	0.0487601222559589	-2.12200937439293
EBPL	-0.442965663837072	10.1963480908242	-4.0565031435179	0.00365240660466238	0.0487601222559589	-2.12171533237506
ABCB10	0.612803605812555	7.79351986826535	4.05515318978936	0.00365925354971689	0.0487865727152655	-2.12368895188743
SCML2	-0.59785462654341	6.15462684465712	-4.05235247633199	0.00367350281585121	0.0487865727152655	-2.1277843505356
PLP2	-1.63590363100485	3.52924373450531	-4.05301427049186	0.00367013040915951	0.0487865727152655	-2.12681653371916
NOL12	0.583411209771421	7.16789524632223	4.05260557179069	0.0036722126846768	0.0487865727152655	-2.12741421332437
TMEM170B	-0.612192798843382	5.8996827922436	-4.05231909010135	0.00367367303554177	0.0487865727152655	-2.12783317657598
REPS2	-0.878993007033906	7.15761858694894	-4.05231080546437	0.00367371527607603	0.0487865727152655	-2.12784529255274
FAM69A	-0.799349254261433	6.63259758705517	-4.05113254923689	0.00367972812756635	0.0488258697358161	-2.12956854293319
C1orf86	-0.629193571937275	7.82630674054075	-4.05003079196803	0.00368536017152967	0.0488600528877181	-2.13118007916039
CHKB	0.43429202928213	6.20815197384932	4.04850876712661	0.00369315583090206	0.0489228405801931	-2.1334066075415
NICN1	-0.478149847533326	7.68179649576586	-4.04622079178895	0.00370490801050586	0.0490378925330945	-2.13675420939082
PYGL	-0.417988439755592	7.01358503513321	-4.04519813526087	0.00371017388765936	0.0490669729444048	-2.13825071456688
SGPL1	0.486935501196349	5.94374772203494	4.04432803920893	0.00371466053798496	0.0490857085469765	-2.13952408077939
SLC9A7	0.820951767426742	5.07019728783842	4.04077928618474	0.00373302022221948	0.0492875807870085	-2.1447186536909
MOV10	-0.483724238562318	5.86906159749074	-4.03899017187301	0.00374231330055653	0.0493680487355299	-2.14733815314012
ARHGEF9	-0.542293159209256	4.40233179681601	-4.03782522007837	0.00374837770748222	0.0493680487355299	-2.14904402684293
LHX2	-1.34653619790462	6.84093664470269	-4.0381192753252	0.00374684594300823	0.0493680487355299	-2.14861341581151
ATHL1	0.870859137709383	4.28936909698164	4.03619662874444	0.00375687341411275	0.0493985600479019	-2.15142912642046
LOC646214	0.641202317089957	6.82056446143586	4.03670750615561	0.00375420614464856	0.0493985600479019	-2.15068089957512
SLC25A14	-0.516750901386232	7.41646017081386	-4.03349539498764	0.00377101036300445	0.0494628092106315	-2.15538591175943
ARPP19	-0.458954467098616	6.79892538696149	-4.03441293366333	0.00376620200406589	0.0494628092106315	-2.15404178545041
PCGF5	0.905222868245966	5.17620814249866	4.03348967353118	0.00377104036698729	0.0494628092106315	-2.15539429362337
GABARAPL1	-0.801905229742919	7.83618961684068	-4.03235544961844	0.00377699344263119	0.0495002853723198	-2.15705600429021
ZHX2	0.58816297503014	6.83345897855352	4.03009519095604	0.00378888677308638	0.049615487809073	-2.16036794089237
CENPN	-1.2854284789465	10.6454856931135	-4.02937465026266	0.00379268667160534	0.0496246049036806	-2.16142388618841
VCX2	-3.93566054244005	6.02453116591538	-4.02604358628872	0.00381030697187462	0.0498049897730397	-2.16630642898891
MKKS	0.441996475492104	8.63345579087452	4.02500516100147	0.00381581790430756	0.0498049897730397	-2.16782881487984
SUCLG1	0.502293568812615	9.9105783802228	4.02540680599541	0.003813685354895	0.0498049897730397	-2.16723996520475
PCBD2	0.488553344348558	5.38722917166096	4.02399088382927	0.00382120895760589	0.0498346737546172	-2.16931593726928
KIAA0114	0.465622906774243	10.5240899361712	4.0224424544534	0.00382945492126936	0.0499015116024252	-2.17158649257257
