Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene	biotype
3938	A_23_P62659	0.352066666666664	15.14005	4.78218004714855	0.000642887573032753	0.00713382987393986	-0.567477208238292	PPT1	protein_coding
3806	A_23_P54846	0.468500000000001	15.1387333333333	3.8033578089549	0.00315994271540519	0.0231293288151172	-2.2109422840727	HERPUD1	protein_coding
1459	A_23_P157072	-0.461466666666668	15.1367833333333	-4.02621556925599	0.00217529132919941	0.0175919184033128	-1.8276332342306	EIF3B	protein_coding
10297	P_110428	-0.490133333333329	15.1333333333333	-5.2121740016252	0.000332993021916032	0.00436750597683808	0.116332398368282	EI24	protein_coding
15248	P_139021	-0.390250000000002	15.1325833333333	-4.23702348971492	0.00153659862177475	0.0135881768612973	-1.46950079144297	ACSL1	protein_coding
1611	A_23_P165061	0.514749999999994	15.1314083333333	6.29533003593731	7.12817656729151e-05	0.00141492100241982	1.72278815770229	AES	protein_coding
30775	P_271855	0.283999999999999	15.1302666666667	3.94591654456301	0.00248686671120815	0.0194268867103697	-1.96523060351715	SSR4	protein_coding
9974	P_108501	-0.441033333333335	15.129825	-4.63375359833504	0.000811707144364077	0.00848653981337786	-0.809347194592492	MTCH2	protein_coding
17116	P_149210	-0.395749999999998	15.1291	-3.88117349024943	0.0027718480649951	0.0209846272770619	-2.07660440835128	ANP32B	protein_coding
8492	P_100021	-0.791733333333333	15.1166333333333	-8.19959246109655	6.82747845271295e-06	0.000254626935061877	4.16170643020156	HES4	protein_coding
4344	A_23_P8339	-0.326166666666666	15.1116416666667	-4.10472594841057	0.00190989994260662	0.0159909645786363	-1.69371136110789	MRPL18	protein_coding
562	A_23_P107644	-0.509850000000002	15.107875	-4.67199158317595	0.000764157417305496	0.0081147628900233	-0.746759022476925	SNRPD1	protein_coding
15857	P_142190	-0.245966666666666	15.1068166666667	-3.35404157895575	0.00681708824340416	0.0409954948891605	-2.99438570699857	EHMT2	protein_coding
15982	P_142926	0.305399999999997	15.0884666666667	3.73198623804129	0.0035656189553419	0.0252437699374458	-2.33457711525322	FBXO9	protein_coding
11277	P_115811	0.272583333333326	15.084825	3.4291431504071	0.00598718979434112	0.0371838789052158	-2.86276413746953	DYNC1H1	protein_coding
11001	P_114283	-0.275	15.0811333333333	-3.45074673689503	0.00576824055183742	0.0361613900982033	-2.82493596078552	APEX1	protein_coding
28031	P_256793	0.289666666666669	15.079675	3.54541040014337	0.00490181492989378	0.0320607120686112	-2.65940588985134	CUTA	protein_coding
2347	A_23_P255952	-0.707583333333332	15.0779833333333	-6.35410031985689	6.58640362980202e-05	0.00133580892674371	1.80519816256801	MYO6	protein_coding
4349	A_23_P83857	-0.956866666666665	15.0691416666667	-9.18193052268742	2.37302362511314e-06	0.000119559055485328	5.25185331961524	MAOA	protein_coding
30419	P_269373	0.284599999999996	15.0645166666667	3.74722264500196	0.00347469260021593	0.0247801934111176	-2.30815152296939	PHPT1	protein_coding
12268	P_121575	-0.728083333333336	15.0610166666667	-6.10342504558097	9.25699591479547e-05	0.00170995415843742	1.45032492378184	TUBG1	protein_coding
2595	A_23_P31143	0.450566666666667	15.0605666666667	5.59823205576391	0.000188657861024742	0.00287479244163548	0.70809983223	TPD52L1	protein_coding
5291	A_24_P256307	0.566866666666666	15.0561333333333	3.26799782315463	0.00791441112158373	0.0458487588261334	-3.14534601345324	ARF3	protein_coding
15658	P_141101	-0.306883333333333	15.052975	-3.79767937602899	0.00319038970277488	0.0232899378406599	-2.22076458432456	RARS	protein_coding
12502	P_122928	-0.46821666666667	15.0499833333333	-5.2196106861216	0.000329302314885581	0.00433011545802397	0.127931973644507	MRPL12	protein_coding
4463	A_23_P90732	0.505683333333328	15.0476916666667	5.24052845950918	0.000319152548738029	0.00422901254122697	0.16051710738342	PNKD	protein_coding
5583	A_24_P331904	-0.633566666666665	15.0472583333333	-6.04776039847919	9.99522971125018e-05	0.0018068813589357	1.3703229199907	COMMD4	protein_coding
4749	A_24_P123601	0.59395	15.046875	5.25537087147106	0.000312152814474982	0.00416313031863365	0.183600638835071	DDR1	protein_coding
16186	P_143961	-0.451999999999996	15.0465416666667	-5.16593594776061	0.000356949883583346	0.00459511985960552	0.0440361023406437	TCP1	protein_coding
1816	A_23_P202170	0.698016666666664	15.04305	6.89128006433076	3.26483024239066e-05	0.000800927515348463	2.53648084254527	MGEA5	protein_coding
15852	P_142165	0.371666666666666	15.03575	3.81874277280907	0.0030789586834202	0.0226757544953183	-2.18434292136235	CLIC1	protein_coding
5849	A_24_P396994	0.345349999999996	15.0344083333333	4.07143091987472	0.00201805707071307	0.0166318911703807	-1.75042950155044	ATP6V1A	protein_coding
16312	P_144503	0.988950000000004	15.032275	9.66699248374535	1.45494400473734e-06	8.41320660596147e-05	5.75362281202445	HIBADH	protein_coding
15037	P_138060	-0.693800000000003	15.0304583333333	-5.36728321478548	0.000264355119482715	0.00367807824242339	0.356644360371689	HNRNPDL	protein_coding
4407	A_23_P87545	0.720499999999999	15.0282666666667	8.48155971230471	4.99296479000284e-06	0.000203339187118143	4.48528765716511	IFITM3	protein_coding
1854	A_23_P203900	-0.595033333333335	15.0239083333333	-5.69689102813692	0.000163712516605332	0.00259655610640434	0.855911621505492	SCARB1	protein_coding
17402	P_150879	-0.312899999999999	15.0225833333333	-4.30834495267729	0.00136789696542566	0.0124764414541411	-1.34943261627972	TIMM17B	protein_coding
8609	P_100659	2.17161666666667	15.0197083333333	9.52006237167662	1.68373936198227e-06	9.28365898419673e-05	5.60403578652435	PLA2G2A	protein_coding
13812	P_130514	-0.617233333333335	15.019675	-6.24924939131298	7.58638960934656e-05	0.00147986924485751	1.65783499436017	NOP56	protein_coding
2243	A_23_P250462	0.389933333333341	15.0145666666667	5.6418769781027	0.000177155293289902	0.00274796233729552	0.773660922316526	ATP6AP1	protein_coding
11621	P_117496	0.447816666666666	15.0145416666667	5.88682974733828	0.000125072977575018	0.00213465594764622	1.13655979344381	NGRN;RP11-697E2.6	protein_coding
17300	P_150286	-0.2765	15.0075916666667	-3.79276242149172	0.00321699998164172	0.0234384052002542	-2.22927175928204	TPRN	protein_coding
17501	P_151392	-0.267016666666667	15.0050333333333	-3.22811406944209	0.00848281798202299	0.0482532880738292	-3.21535254172332	MORF4L2	protein_coding
15663	P_141136	-0.654950000000001	15.0030333333333	-7.54105278439501	1.46488249566485e-05	0.000446161718023684	3.3700893683834	NPM1	protein_coding
12946	P_125568	0.332299999999996	15.0013416666667	4.62099486216268	0.000828260041686884	0.00861132026614383	-0.830273017728791	TBCB	protein_coding
12500	P_122916	-0.369300000000006	14.999075	-3.76088087364521	0.00339522957958657	0.0243751478984032	-2.28447757246227	OXLD1	protein_coding
17603	P_151988	-0.297633333333335	14.9957416666667	-3.74225014519289	0.00350409955046779	0.0249209637793372	-2.31677382747401	FAM50A	protein_coding
5697	A_24_P358328	-0.403183333333329	14.9928083333333	-3.76828830031967	0.00335292473502251	0.0241555281742491	-2.2716440291756	TNPO3	protein_coding
12941	P_125549	-0.34938333333333	14.9922666666667	-4.04524536247818	0.00210761060027277	0.017172132832539	-1.79511566874005	SYNE4	protein_coding
3177	A_23_P388670	0.301783333333331	14.9911166666667	3.81797402854537	0.00308295357545849	0.0227004068750237	-2.18567156864353	LTA4H	protein_coding
4224	A_23_P77422	-0.331833333333332	14.9906166666667	-3.54564640994144	0.00489983125085375	0.032052521794398	-2.65899372054033	PAGR1	protein_coding
10027	P_108846	-0.271316666666667	14.9887416666667	-3.7640240878481	0.00337721096209669	0.0242825873593924	-2.27903137465127	C11orf48	protein_coding
2175	A_23_P218928	1.04585	14.9858	11.0244978023576	4.08973077622789e-07	3.65927565180194e-05	7.04446717263983	FAM198B	protein_coding
1387	A_23_P153757	-0.686466666666668	14.9856833333333	-7.16395836000437	2.31816373727271e-05	0.000622060713461265	2.89291436757409	LSM4	protein_coding
12231	P_121308	0.458933333333338	14.9854083333333	3.68081306893749	0.00388948720303427	0.0269425073678094	-2.42345050080853	ERBB2	protein_coding
4413	A_23_P87759	-0.347316666666668	14.9770083333333	-4.89588108989646	0.000538860701232997	0.0062629827314383	-0.38418456611018	EMG1	protein_coding
20677	P_217045	-0.420150000000001	14.9747	-3.76549063132723	0.00336883792891272	0.0242407195080677	-2.27649057186511	CHPT1	protein_coding
2188	A_23_P22224	-0.576516666666665	14.9697916666667	-3.85670516691068	0.00288822951970552	0.0216448654685324	-2.11879126524877	EIF4EBP1	protein_coding
11899	P_119071	-1.11276666666667	14.968625	-13.9970909576008	3.84112456687134e-08	1.10504761148281e-05	9.39368928009662	NUP93	protein_coding
14140	P_132568	0.506	14.962775	6.33825083946373	6.72801793018546e-05	0.00135675760563833	1.78302075990735	ATP6V1E1	protein_coding
10056	P_109005	0.388383333333332	14.9576916666667	3.56441509709176	0.00474470236965562	0.0312911496747538	-2.6262250984245	PRDX5	protein_coding
31125	P_315052	-0.318833333333332	14.9568083333333	-3.9024736754339	0.00267451178649772	0.0204390957642617	-2.03992185973016	CCM2	protein_coding
580	A_23_P109345	0.406750000000001	14.9537833333333	3.2233407972582	0.00855358309502022	0.0485408294259151	-3.223731491188	PTTG1IP	protein_coding
1356	A_23_P152107	-0.520566666666669	14.9476	-4.36522187787246	0.00124734301081182	0.0116451074606823	-1.2541028087192	UBE2I	protein_coding
7225	A_32_P227870	0.594383333333338	14.9466166666667	4.32452927302585	0.00133239519985796	0.0122365925850896	-1.32226797815352	SLC30A4	protein_coding
838	A_23_P123555	0.334416666666669	14.9408666666667	3.45881156710653	0.00568863121034222	0.0357925539227509	-2.81081880452626	CYHR1	protein_coding
10370	P_110837	0.598333333333338	14.9407416666667	5.37150705340225	0.000262711244998935	0.00366529285580599	0.363140545184416	LPCAT3	protein_coding
3101	A_23_P37870	-0.324950000000001	14.9394	-3.61811969598056	0.00432823272104089	0.0291970812645	-2.53256689887737	STUB1	protein_coding
17226	P_149822	-0.809849999999997	14.934225	-8.00195916767166	8.5434082208714e-06	0.000299260019257106	3.92951948357403	WDR34	protein_coding
14212	P_133088	-0.473233333333331	14.929575	-4.33837143162377	0.00130279928060852	0.0120358383336501	-1.29905878923802	LIMK2	protein_coding
13675	P_129819	-0.498383333333335	14.9284333333333	-5.9096408267822	0.000121134502641601	0.0020847288084405	1.16991848853455	XRCC5	protein_coding
13067	P_126336	-0.326283333333338	14.9270166666667	-4.71714755650421	0.000711767126747616	0.00769928744405387	-0.673093839296819	RUVBL2	protein_coding
1377	A_23_P153098	0.458033333333329	14.9246333333333	4.02574362151896	0.00217699841468852	0.01760003962571	-1.82844013822425	HDHD2	protein_coding
5767	A_24_P377269	-0.569316666666673	14.9209916666667	-5.82146213079629	0.000137137326158696	0.00227520754059843	1.0405559594828	HSPA4	protein_coding
1258	A_23_P146654	0.419566666666666	14.9174416666667	6.06734104292536	9.72859994861524e-05	0.00177259742993059	1.39851445042541	BAG1	protein_coding
30906	P_311042	-0.777233333333337	14.91395	-9.61325983317301	1.5344432129021e-06	8.70293724839393e-05	5.69915624531944	CLASP1	protein_coding
626	A_23_P112251	0.423966666666669	14.9112333333333	4.21020840986647	0.00160555408401887	0.0140367654151737	-1.51479175263151	GNG10	protein_coding
5593	A_24_P333733	0.708149999999996	14.89925	3.66978873505987	0.00396316472351436	0.0273297456881864	-2.44261995183623	ATP6V0A1	protein_coding
3864	A_23_P58036	0.366333333333332	14.8922333333333	3.51366571894025	0.00517632811727906	0.0333705531179812	-2.71487001721803	MCCC1	protein_coding
16073	P_143364	0.453933333333332	14.88575	5.6211472404912	0.000182522330122308	0.00280711560464757	0.742555812367183	CDK19	protein_coding
10032	P_108891	0.442916666666664	14.8815916666667	4.169789658199	0.0017156861345209	0.0147458655165715	-1.58320900845445	TMEM179B	protein_coding
10598	P_112160	0.297866666666664	14.873525	4.06723996476278	0.0020321182176969	0.0167195210373685	-1.75757681252643	TMBIM4	protein_coding
2283	A_23_P252536	-0.300233333333335	14.8733583333333	-3.74062770395787	0.00351375031399996	0.0249757121475929	-2.31958752841319	MRPS26	protein_coding
20396	P_215754	-0.369033333333332	14.8623333333333	-3.34209336012597	0.0069596242586596	0.0416305433536569	-3.01534001966351	ATP5B	protein_coding
16362	P_144763	-0.272033333333333	14.862275	-4.32493216758491	0.00133152386249965	0.012230301008374	-1.32159212710299	OGDH	protein_coding
14693	P_136013	-0.386499999999996	14.8593833333333	-4.57864587033236	0.000885804857720367	0.0090602066444584	-0.899880641092685	MRPL3	protein_coding
9179	P_103821	-0.319350000000004	14.8548416666667	-4.15219109111009	0.00176608565079279	0.0150652744284899	-1.61305359924826	NDUFS2	protein_coding
11501	P_116845	0.481850000000003	14.8532416666667	4.83337908261401	0.000593632256434057	0.0067182037381964	-0.484725002512861	RAB11A	protein_coding
4610	A_23_P98431	-0.473333333333331	14.8481333333333	-5.32883323796346	0.000279833208346092	0.0038358836781193	0.2973921549026	HMBS	protein_coding
19862	P_212849	0.794699999999999	14.844925	9.80866697114213	1.26597740753441e-06	7.63861569604267e-05	5.8959348032986	CWC15	protein_coding
3486	A_23_P42498	0.511183333333337	14.8447333333333	5.92202591860223	0.000119051910836848	0.00205773966900637	1.18799928361606	SNX3	protein_coding
8814	P_101603	0.421716666666667	14.8442416666667	3.38223906133416	0.00649245766412186	0.039521280514823	-2.9449481015381	ATP6V0B	protein_coding
2975	A_23_P359904	0.295183333333332	14.8423166666667	3.80944863212648	0.00312761999507809	0.0229469956046057	-2.20040948414585	PDDC1	protein_coding
2338	A_23_P25525	-0.382133333333336	14.8385666666667	-4.68414228126437	0.000749671090801406	0.00800457471166918	-0.726910641151703	GTF3A	protein_coding
14220	P_133105	-0.342616666666661	14.8384166666667	-4.98038341442022	0.000473174280904917	0.00567087871311038	-0.249103542266026	DRG1	protein_coding
17284	P_150170	0.465549999999999	14.8377583333333	4.51445440906216	0.000981208561689867	0.00977422243132311	-1.00582567180366	AGPAT2	protein_coding
6715	A_32_P117354	0.534533333333338	14.8369833333333	5.94300881665457	0.000115610523925915	0.00201280845178172	1.21858205378125	LIMCH1	protein_coding
6577	A_24_P942354	0.397600000000002	14.8354333333333	4.28747414487617	0.00141515183225679	0.0127899983659793	-1.38450806726098	PITPNA	protein_coding
2084	A_23_P21382	0.658833333333339	14.8345666666667	4.83070220008003	0.000596105917164553	0.00673842649726041	-0.489042855357218	LAMB2	protein_coding
6206	A_24_P684721	-0.536633333333331	14.8283083333333	-7.00492674969204	2.82749022218668e-05	0.000720670806507349	2.68621887100105	TRABD	protein_coding
13831	P_130620	0.393116666666664	14.8223916666667	4.36360899065348	0.00125060314358302	0.011663047066261	-1.25680087591998	TMEM230	protein_coding
26810	P_250940	0.308366666666664	14.81775	3.62191949435669	0.00430023620987592	0.0290498350733412	-2.52594650678233	MGST2	protein_coding
2692	A_23_P323924	0.786216666666665	14.8144916666667	7.48404173240212	1.56849008628046e-05	0.000468997800773329	3.29909492408372	ZFYVE27	protein_coding
1156	A_23_P141194	-0.356883333333338	14.8128416666667	-4.41083993568501	0.00115874101348557	0.0110341328616702	-1.17792073113841	ICT1	protein_coding
3174	A_23_P388433	0.369566666666664	14.8120666666667	5.56757807000608	0.000197211938271464	0.00297227048599833	0.661890008086876	C4orf3	protein_coding
13084	P_126411	-0.387966666666664	14.8120416666667	-5.51312088806639	0.00021344584860566	0.00314924257486942	0.579465984261105	PRMT1	protein_coding
4232	A_23_P77847	0.407150000000001	14.8078583333333	3.43933606481255	0.00588284031376939	0.0367164661338412	-2.84491408306985	GRB2	protein_coding
12442	P_122566	-0.475500000000004	14.8054083333333	-4.36597610353081	0.00124582156003486	0.0116370289829188	-1.25284123221786	MRPS7	protein_coding
1836	A_23_P202939	0.907766666666667	14.8012083333333	8.07144081306086	7.89216021216013e-06	0.000283240322307051	4.01166390122197	APLP2	protein_coding
3939	A_23_P62768	0.681633333333334	14.8004	4.73767125124401	0.000689223200722808	0.00751619062066163	-0.639701418520957	TMEM54	protein_coding
17328	P_150482	0.988883333333328	14.8002166666667	8.11635595757639	7.49986262096443e-06	0.000272396067149869	4.06446656455235	TMSB4X	protein_coding
16869	P_147618	0.398300000000001	14.79825	3.67728065706205	0.00391293918937555	0.0270557749133308	-2.42959189470454	TP53INP1	protein_coding
14496	P_134732	0.418516666666667	14.7975666666667	3.47941527639082	0.00549034288165295	0.0348716451295072	-2.77476457583859	TMA7	protein_coding
7414	A_32_P51905	0.360633333333336	14.7949	4.59411875949324	0.000864305470354679	0.00889557014554436	-0.874421680284065	KIAA1191	protein_coding
8560	P_100403	-0.544449999999999	14.7928333333333	-3.91121084502443	0.00263562120848297	0.020231931243109	-2.02488647711356	SRM	protein_coding
3123	A_23_P380917	-0.267949999999994	14.7915333333333	-3.65419979407553	0.00406982368853563	0.0278691382272935	-2.46973998440365	SEC11A	protein_coding
817	A_23_P122304	-0.460666666666663	14.7844833333333	-4.23973569379777	0.00152979923460524	0.0135481376132195	-1.46492431169315	HDAC2	protein_coding
